TAMOXIFEN	interaction-TAMOXIFEN-NRG1	NRG1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP2C9	CYP2C9	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-PIK3CA	PIK3CA	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-PIP	PIP	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP1A2	CYP1A2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-NF1	NF1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-TFF3	TFF3	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-TP53	TP53	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-COL18A1	COL18A1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-NR1I2	NR1I2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-AURKA	AURKA	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-HSPB2	HSPB2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-BRCA1	BRCA1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP3A4	CYP3A4	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-KLK3	KLK3	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-PLD2	PLD2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-PLD1	PLD1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-TYMS	TYMS	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ATXN2	ATXN2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CCND1	CCND1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP2D6	CYP2D6	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ERBB2	ERBB2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-LRMDA	LRMDA	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-RRAS2	RRAS2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-E2F7	E2F7	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ZNF423	ZNF423	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-IDH1	IDH1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-NTRK1	NTRK1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-FMO1	FMO1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-FMO3	FMO3	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-F2	F2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ESR1	ESR1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ESR2	ESR2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-F5	F5	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-DHFR	DHFR	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CCNA2	CCNA2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-SLCO1A2	SLCO1A2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-ZNF613	ZNF613	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-PGR	PGR	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-GAPDH	GAPDH	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CETP	CETP	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-GMNN	GMNN	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-HEXB	HEXB	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-EHMT2	EHMT2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-BAZ2B	BAZ2B	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP19A1	CYP19A1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-IGF1R	IGF1R	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-TGM2	TGM2	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-SLCO2B1	SLCO2B1	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-CYP2B6	CYP2B6	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-BGLAP	BGLAP	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-MUC16	MUC16	DrugToGeneAssociation
TAMOXIFEN	interaction-TAMOXIFEN-GGT1	GGT1	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-CYP2C9	CYP2C9	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-CYP2D6	CYP2D6	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-CYP1A2	CYP1A2	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-CYP3A4	CYP3A4	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-DRD2	DRD2	DrugToGeneAssociation
REMOXIPRIDE	interaction-REMOXIPRIDE-CYP2C19	CYP2C19	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ACVR1	ACVR1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PDGFRB	PDGFRB	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PDGFRA	PDGFRA	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MATK	MATK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-HIPK2	HIPK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-HIPK4	HIPK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-DCLK1	DCLK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MELK	MELK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-AXL	AXL	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FRK	FRK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ROCK1	ROCK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ROCK2	ROCK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-AURKA	AURKA	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MST1R	MST1R	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKX	PRKX	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-EGFR	EGFR	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKAA1	PRKAA1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-AURKC	AURKC	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-AURKB	AURKB	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PAK1	PAK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CHEK1	CHEK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CSNK1D	CSNK1D	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CHEK2	CHEK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-KDR	KDR	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PAK4	PAK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-INSR	INSR	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PLK4	PLK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKCG	PRKCG	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP2K2	MAP2K2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKCI	PRKCI	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKCD	PRKCD	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP2K1	MAP2K1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TNK2	TNK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-DYRK1B	DYRK1B	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MINK1	MINK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKCZ	PRKCZ	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FGFR1	FGFR1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-BTK	BTK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKD3	PRKD3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKCQ	PRKCQ	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKD2	PRKD2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FGFR3	FGFR3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-BRSK1	BRSK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-BLK	BLK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-IGF1R	IGF1R	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TBK1	TBK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-NEK2	NEK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ABL1	ABL1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-NEK4	NEK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PIM3	PIM3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ROS1	ROS1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MARK3	MARK3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MARK2	MARK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKACA	PRKACA	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-LYN	LYN	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-LIMK1	LIMK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-IRAK4	IRAK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDC7	CDC7	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TYK2	TYK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDC42BPA	CDC42BPA	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CLK4	CLK4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CLK2	CLK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDK7	CDK7	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FER	FER	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDK5	CDK5	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDK2	CDK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CDK1	CDK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-SGK2	SGK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ITK	ITK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ALK	ALK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-RET	RET	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-LRRK2	LRRK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TSSK1B	TSSK1B	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-STK3	STK3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ERBB4	ERBB4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-ERBB2	ERBB2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MKNK2	MKNK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-IRAK1	IRAK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP3K20	MAP3K20	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PRKG1	PRKG1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP4K2	MAP4K2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-NTRK2	NTRK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-SYK	SYK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PDPK1	PDPK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-DAPK3	DAPK3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-LCK	LCK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-KIT	KIT	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-STK17A	STK17A	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-RPS6KB1	RPS6KB1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TAOK1	TAOK1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MET	MET	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PKN2	PKN2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CSNK1G1	CSNK1G1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-TSSK2	TSSK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CSNK1G3	CSNK1G3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CSNK1G2	CSNK1G2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CAMK2D	CAMK2D	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FLT1	FLT1	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-SRC	SRC	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-LTK	LTK	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FLT3	FLT3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FLT4	FLT4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CAMK2A	CAMK2A	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CAMK2B	CAMK2B	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAPK9	MAPK9	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAPK8	MAPK8	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-PTK2B	PTK2B	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-FYN	FYN	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-CAMK2G	CAMK2G	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-JAK3	JAK3	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-IKBKE	IKBKE	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP4K4	MAP4K4	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-JAK2	JAK2	DrugToGeneAssociation
CENISERTIB	interaction-CENISERTIB-MAP4K5	MAP4K5	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-LYN	LYN	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PDGFRB	PDGFRB	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PDGFRA	PDGFRA	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-IRAK4	IRAK4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-HIPK2	HIPK2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CLK4	CLK4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-HIPK4	HIPK4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAPK13	MAPK13	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAPK14	MAPK14	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CDK8	CDK8	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FES	FES	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MELK	MELK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FER	FER	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-AXL	AXL	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-TEK	TEK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CAMK1	CAMK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-EPHA2	EPHA2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-ALK	ALK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FRK	FRK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-RET	RET	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-ROCK1	ROCK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-ROCK2	ROCK2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MST1R	MST1R	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-AURKB	AURKB	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-SLK	SLK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CSNK1D	CSNK1D	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MKNK2	MKNK2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-IRAK1	IRAK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-KDR	KDR	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PBK	PBK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAP3K20	MAP3K20	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PRKG1	PRKG1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAP4K2	MAP4K2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-NTRK2	NTRK2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-YES1	YES1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-INSR	INSR	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-NTRK3	NTRK3	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PLK4	PLK4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAP2K2	MAP2K2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-SRMS	SRMS	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CSNK2A1	CSNK2A1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PLK3	PLK3	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MINK1	MINK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-SRPK1	SRPK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-PTK2	PTK2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-KIT	KIT	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-RPS6KB1	RPS6KB1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-TAOK1	TAOK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MET	MET	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CSNK1G1	CSNK1G1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FGFR3	FGFR3	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CSNK1G2	CSNK1G2	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-BRSK1	BRSK1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CSF1R	CSF1R	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-BLK	BLK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FLT1	FLT1	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-SRC	SRC	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-DYRK3	DYRK3	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-LTK	LTK	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FLT3	FLT3	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-FLT4	FLT4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CAMK2B	CAMK2B	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-RPS6KA5	RPS6KA5	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-RPS6KA4	RPS6KA4	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAPK9	MAPK9	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-CAMK2G	CAMK2G	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MAP4K5	MAP4K5	DrugToGeneAssociation
LINIFANIB	interaction-LINIFANIB-MARK2	MARK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ACVR1	ACVR1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-CDK19	CDK19	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-LYN	LYN	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PDGFRB	PDGFRB	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-LIMK1	LIMK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-IRAK4	IRAK4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-TYK2	TYK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-SMARCA4	SMARCA4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MELK	MELK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAPK10	MAPK10	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-AXL	AXL	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-SIK2	SIK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-EPHA2	EPHA2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ITK	ITK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ALK	ALK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-RET	RET	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-LRRK2	LRRK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-AURKA	AURKA	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MST1R	MST1R	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-EGFR	EGFR	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PRKAA1	PRKAA1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-AURKC	AURKC	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-AURKB	AURKB	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-SLK	SLK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PAK1	PAK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-KDR	KDR	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAP3K20	MAP3K20	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PAK4	PAK4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-NTRK2	NTRK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-YES1	YES1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-INSR	INSR	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-NTRK3	NTRK3	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PLK4	PLK4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAP2K2	MAP2K2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-NTRK1	NTRK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-CSNK2A1	CSNK2A1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAP2K1	MAP2K1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PDPK1	PDPK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MINK1	MINK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-LCK	LCK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PRKCZ	PRKCZ	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FGFR1	FGFR1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAP3K10	MAP3K10	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-BTK	BTK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-TAOK1	TAOK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-TYRO3	TYRO3	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PKN2	PKN2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-PRKD2	PRKD2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FGFR3	FGFR3	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-BRSK1	BRSK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-BLK	BLK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FLT1	FLT1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-SRC	SRC	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-LTK	LTK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FLT3	FLT3	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-GMNN	GMNN	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FLT4	FLT4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MYLK	MYLK	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-STK11	STK11	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ABL2	ABL2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-TNK1	TNK1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ABL1	ABL1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-FYN	FYN	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-ROS1	ROS1	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MARK4	MARK4	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MARK3	MARK3	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-JAK2	JAK2	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MAP4K5	MAP4K5	DrugToGeneAssociation
TOZASERTIB	interaction-TOZASERTIB-MARK2	MARK2	DrugToGeneAssociation
CYC 116	interaction-CYC 116-LYN	LYN	DrugToGeneAssociation
CYC 116	interaction-CYC 116-CSNK1A1	CSNK1A1	DrugToGeneAssociation
CYC 116	interaction-CYC 116-PDGFRA	PDGFRA	DrugToGeneAssociation
CYC 116	interaction-CYC 116-IRAK4	IRAK4	DrugToGeneAssociation
CYC 116	interaction-CYC 116-CDC7	CDC7	DrugToGeneAssociation
CYC 116	interaction-CYC 116-HIPK2	HIPK2	DrugToGeneAssociation
CYC 116	interaction-CYC 116-TYK2	TYK2	DrugToGeneAssociation
