RAP1B	gene_phenotype_1000233	"hpo"	"OMIM:620654"	HP:0012443	GeneToPhenotypicFeatureAssociation
SV2A	gene_phenotype_1000234	"hpo"	"OMIM:620772"	HP:0012443	GeneToPhenotypicFeatureAssociation
MYMK	gene_phenotype_1000235	"hpo"	"OMIM:254940"	HP:0012443	GeneToPhenotypicFeatureAssociation
MYMK	gene_phenotype_1000236	"hpo"	"ORPHA:1358"	HP:0012443	GeneToPhenotypicFeatureAssociation
SUCLA2	gene_phenotype_1000237	"hpo"	"ORPHA:1933"	HP:0012443	GeneToPhenotypicFeatureAssociation
PUF60	gene_phenotype_1000238	"hpo"	"ORPHA:508498"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIGB	gene_phenotype_1000239	"hpo"	"OMIM:618580"	HP:0012443	GeneToPhenotypicFeatureAssociation
HERC1	gene_phenotype_1000240	"hpo"	"OMIM:617011"	HP:0012443	GeneToPhenotypicFeatureAssociation
HERC1	gene_phenotype_1000241	"hpo"	"ORPHA:457359"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDUFS8	gene_phenotype_1000242	"hpo"	"OMIM:618222"	HP:0012443	GeneToPhenotypicFeatureAssociation
GNAO1	gene_phenotype_1000243	"hpo"	"OMIM:617493"	HP:0012443	GeneToPhenotypicFeatureAssociation
HDAC4	gene_phenotype_1000244	"hpo"	"OMIM:619797"	HP:0012443	GeneToPhenotypicFeatureAssociation
TNPO2	gene_phenotype_1000245	"hpo"	"OMIM:619556"	HP:0012443	GeneToPhenotypicFeatureAssociation
NCAPG2	gene_phenotype_1000246	"hpo"	"OMIM:618460"	HP:0012443	GeneToPhenotypicFeatureAssociation
TMTC3	gene_phenotype_1000247	"hpo"	"OMIM:617255"	HP:0012443	GeneToPhenotypicFeatureAssociation
SLC31A1	gene_phenotype_1000248	"hpo"	"OMIM:620306"	HP:0012443	GeneToPhenotypicFeatureAssociation
STRADA	gene_phenotype_1000249	"hpo"	"ORPHA:500533"	HP:0012443	GeneToPhenotypicFeatureAssociation
STRADA	gene_phenotype_1000250	"hpo"	"OMIM:611087"	HP:0012443	GeneToPhenotypicFeatureAssociation
EHMT1	gene_phenotype_1000251	"hpo"	"ORPHA:96147"	HP:0012443	GeneToPhenotypicFeatureAssociation
EHMT1	gene_phenotype_1000252	"hpo"	"ORPHA:261652"	HP:0012443	GeneToPhenotypicFeatureAssociation
TSFM	gene_phenotype_1000253	"hpo"	"OMIM:610505"	HP:0012443	GeneToPhenotypicFeatureAssociation
ARX	gene_phenotype_1000254	"hpo"	"OMIM:308350"	HP:0012443	GeneToPhenotypicFeatureAssociation
ARX	gene_phenotype_1000255	"hpo"	"ORPHA:452"	HP:0012443	GeneToPhenotypicFeatureAssociation
ARX	gene_phenotype_1000256	"hpo"	"OMIM:300215"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNORD116-1	gene_phenotype_1000257	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
HERC2	gene_phenotype_1000258	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
NPAP1	gene_phenotype_1000259	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNORD115-1	gene_phenotype_1000260	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1000261	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1000262	"hpo"	"ORPHA:398069"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1000263	"hpo"	"ORPHA:98754"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1000264	"hpo"	"ORPHA:177904"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1000265	"hpo"	"ORPHA:177901"	HP:0012443	GeneToPhenotypicFeatureAssociation
MKRN3	gene_phenotype_1000266	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
PWAR1	gene_phenotype_1000267	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
IPW	gene_phenotype_1000268	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
PWRN1	gene_phenotype_1000269	"hpo"	"OMIM:176270"	HP:0012443	GeneToPhenotypicFeatureAssociation
ZNF148	gene_phenotype_1000270	"hpo"	"OMIM:617260"	HP:0012443	GeneToPhenotypicFeatureAssociation
HDAC8	gene_phenotype_1000271	"hpo"	"OMIM:300882"	HP:0012443	GeneToPhenotypicFeatureAssociation
HDAC8	gene_phenotype_1000272	"hpo"	"ORPHA:199"	HP:0012443	GeneToPhenotypicFeatureAssociation
PPP2CA	gene_phenotype_1000273	"hpo"	"OMIM:618354"	HP:0012443	GeneToPhenotypicFeatureAssociation
HIBCH	gene_phenotype_1000274	"hpo"	"ORPHA:88639"	HP:0012443	GeneToPhenotypicFeatureAssociation
BMP2	gene_phenotype_1000275	"hpo"	"ORPHA:261295"	HP:0012443	GeneToPhenotypicFeatureAssociation
TBC1D2B	gene_phenotype_1000276	"hpo"	"OMIM:619323"	HP:0012443	GeneToPhenotypicFeatureAssociation
HECW2	gene_phenotype_1000277	"hpo"	"OMIM:617268"	HP:0012443	GeneToPhenotypicFeatureAssociation
LIPT1	gene_phenotype_1000278	"hpo"	"OMIM:616299"	HP:0012443	GeneToPhenotypicFeatureAssociation
SIM1	gene_phenotype_1000279	"hpo"	"ORPHA:398079"	HP:0012443	GeneToPhenotypicFeatureAssociation
EOMES	gene_phenotype_1000280	"hpo"	"ORPHA:171703"	HP:0012443	GeneToPhenotypicFeatureAssociation
DDX3X	gene_phenotype_1000281	"hpo"	"ORPHA:457260"	HP:0012443	GeneToPhenotypicFeatureAssociation
DDX3X	gene_phenotype_1000282	"hpo"	"OMIM:300958"	HP:0012443	GeneToPhenotypicFeatureAssociation
DDX3X	gene_phenotype_1000283	"hpo"	"ORPHA:3338"	HP:0012443	GeneToPhenotypicFeatureAssociation
SHPK	gene_phenotype_1000284	"hpo"	"ORPHA:440713"	HP:0012443	GeneToPhenotypicFeatureAssociation
EIF2B4	gene_phenotype_1000285	"hpo"	"OMIM:620314"	HP:0012443	GeneToPhenotypicFeatureAssociation
KIFBP	gene_phenotype_1000286	"hpo"	"ORPHA:66629"	HP:0012443	GeneToPhenotypicFeatureAssociation
OCRL	gene_phenotype_1000287	"hpo"	"ORPHA:534"	HP:0012443	GeneToPhenotypicFeatureAssociation
OCRL	gene_phenotype_1000288	"hpo"	"OMIM:309000"	HP:0012443	GeneToPhenotypicFeatureAssociation
AP4M1	gene_phenotype_1000289	"hpo"	"OMIM:612936"	HP:0012443	GeneToPhenotypicFeatureAssociation
IDH1	gene_phenotype_1000290	"hpo"	"ORPHA:99646"	HP:0012443	GeneToPhenotypicFeatureAssociation
RHOBTB2	gene_phenotype_1000291	"hpo"	"OMIM:618004"	HP:0012443	GeneToPhenotypicFeatureAssociation
FOXRED1	gene_phenotype_1000292	"hpo"	"OMIM:618241"	HP:0012443	GeneToPhenotypicFeatureAssociation
NAA10	gene_phenotype_1000293	"hpo"	"OMIM:300855"	HP:0012443	GeneToPhenotypicFeatureAssociation
NAA10	gene_phenotype_1000294	"hpo"	"ORPHA:276432"	HP:0012443	GeneToPhenotypicFeatureAssociation
USP18	gene_phenotype_1000295	"hpo"	"OMIM:617397"	HP:0012443	GeneToPhenotypicFeatureAssociation
CHD4	gene_phenotype_1000296	"hpo"	"OMIM:617159"	HP:0012443	GeneToPhenotypicFeatureAssociation
GET4	gene_phenotype_1000297	"hpo"	"OMIM:620200"	HP:0012443	GeneToPhenotypicFeatureAssociation
GRIK2	gene_phenotype_1000298	"hpo"	"OMIM:619580"	HP:0012443	GeneToPhenotypicFeatureAssociation
AHCY	gene_phenotype_1000299	"hpo"	"ORPHA:88618"	HP:0012443	GeneToPhenotypicFeatureAssociation
DMPK	gene_phenotype_1000300	"hpo"	"ORPHA:589821"	HP:0012443	GeneToPhenotypicFeatureAssociation
BGN	gene_phenotype_1000301	"hpo"	"OMIM:300989"	HP:0012443	GeneToPhenotypicFeatureAssociation
TIMMDC1	gene_phenotype_1000302	"hpo"	"OMIM:618251"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIGA	gene_phenotype_1000303	"hpo"	"OMIM:300868"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDUFA6	gene_phenotype_1000304	"hpo"	"OMIM:618253"	HP:0012443	GeneToPhenotypicFeatureAssociation
MTOR	gene_phenotype_1000305	"hpo"	"ORPHA:457485"	HP:0012443	GeneToPhenotypicFeatureAssociation
MTOR	gene_phenotype_1000306	"hpo"	"ORPHA:99802"	HP:0012443	GeneToPhenotypicFeatureAssociation
MTOR	gene_phenotype_1000307	"hpo"	"OMIM:616638"	HP:0012443	GeneToPhenotypicFeatureAssociation
RNASET2	gene_phenotype_1000308	"hpo"	"OMIM:612951"	HP:0012443	GeneToPhenotypicFeatureAssociation
SATB1	gene_phenotype_1000309	"hpo"	"OMIM:619229"	HP:0012443	GeneToPhenotypicFeatureAssociation
EIF4A2	gene_phenotype_1000310	"hpo"	"OMIM:620455"	HP:0012443	GeneToPhenotypicFeatureAssociation
HEPACAM	gene_phenotype_1000311	"hpo"	"OMIM:613925"	HP:0012443	GeneToPhenotypicFeatureAssociation
NAE1	gene_phenotype_1000312	"hpo"	"OMIM:620210"	HP:0012443	GeneToPhenotypicFeatureAssociation
SLC25A19	gene_phenotype_1000313	"hpo"	"ORPHA:99742"	HP:0012443	GeneToPhenotypicFeatureAssociation
TBL1XR1	gene_phenotype_1000314	"hpo"	"ORPHA:487825"	HP:0012443	GeneToPhenotypicFeatureAssociation
KCNK4	gene_phenotype_1000315	"hpo"	"OMIM:618381"	HP:0012443	GeneToPhenotypicFeatureAssociation
THOC2	gene_phenotype_1000316	"hpo"	"OMIM:300957"	HP:0012443	GeneToPhenotypicFeatureAssociation
ZBTB11	gene_phenotype_1000317	"hpo"	"OMIM:618383"	HP:0012443	GeneToPhenotypicFeatureAssociation
KPNA3	gene_phenotype_1000318	"hpo"	"OMIM:620106"	HP:0012443	GeneToPhenotypicFeatureAssociation
OPHN1	gene_phenotype_1000319	"hpo"	"ORPHA:137831"	HP:0012443	GeneToPhenotypicFeatureAssociation
OPHN1	gene_phenotype_1000320	"hpo"	"OMIM:300486"	HP:0012443	GeneToPhenotypicFeatureAssociation
TRPM3	gene_phenotype_1000321	"hpo"	"OMIM:620224"	HP:0012443	GeneToPhenotypicFeatureAssociation
EXT1	gene_phenotype_1000322	"hpo"	"ORPHA:502"	HP:0012443	GeneToPhenotypicFeatureAssociation
TRPS1	gene_phenotype_1000323	"hpo"	"ORPHA:502"	HP:0012443	GeneToPhenotypicFeatureAssociation
ABCD1	gene_phenotype_1000324	"hpo"	"ORPHA:369942"	HP:0012443	GeneToPhenotypicFeatureAssociation
COG4	gene_phenotype_1000325	"hpo"	"OMIM:618150"	HP:0012443	GeneToPhenotypicFeatureAssociation
TAF1	gene_phenotype_1000326	"hpo"	"OMIM:300966"	HP:0012443	GeneToPhenotypicFeatureAssociation
ZNF699	gene_phenotype_1000327	"hpo"	"OMIM:619488"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAST1	gene_phenotype_1000328	"hpo"	"OMIM:618273"	HP:0012443	GeneToPhenotypicFeatureAssociation
SHMT2	gene_phenotype_1000329	"hpo"	"OMIM:619121"	HP:0012443	GeneToPhenotypicFeatureAssociation
ANKRD11	gene_phenotype_1000330	"hpo"	"ORPHA:261250"	HP:0012443	GeneToPhenotypicFeatureAssociation
GFM2	gene_phenotype_1000331	"hpo"	"OMIM:618397"	HP:0012443	GeneToPhenotypicFeatureAssociation
PLAA	gene_phenotype_1000332	"hpo"	"ORPHA:521426"	HP:0012443	GeneToPhenotypicFeatureAssociation
PLAA	gene_phenotype_1000333	"hpo"	"OMIM:617527"	HP:0012443	GeneToPhenotypicFeatureAssociation
PAX6	gene_phenotype_1000334	"hpo"	"OMIM:120200"	HP:0012443	GeneToPhenotypicFeatureAssociation
ASXL2	gene_phenotype_1000335	"hpo"	"OMIM:617190"	HP:0012443	GeneToPhenotypicFeatureAssociation
TBCD	gene_phenotype_1000336	"hpo"	"OMIM:617193"	HP:0012443	GeneToPhenotypicFeatureAssociation
NEXMIF	gene_phenotype_1000337	"hpo"	"ORPHA:85277"	HP:0012443	GeneToPhenotypicFeatureAssociation
SLC9A6	gene_phenotype_1000338	"hpo"	"ORPHA:85278"	HP:0012443	GeneToPhenotypicFeatureAssociation
NFIB	gene_phenotype_1000339	"hpo"	"OMIM:618286"	HP:0012443	GeneToPhenotypicFeatureAssociation
NANS	gene_phenotype_1000340	"hpo"	"OMIM:610442"	HP:0012443	GeneToPhenotypicFeatureAssociation
HSD17B4	gene_phenotype_1000341	"hpo"	"OMIM:261515"	HP:0012443	GeneToPhenotypicFeatureAssociation
MT-ATP6	gene_phenotype_1000342	"hpo"	"ORPHA:644"	HP:0012443	GeneToPhenotypicFeatureAssociation
BICD2	gene_phenotype_1000343	"hpo"	"OMIM:618291"	HP:0012443	GeneToPhenotypicFeatureAssociation
ALPK3	gene_phenotype_1000344	"hpo"	"OMIM:618052"	HP:0012443	GeneToPhenotypicFeatureAssociation
PPP1R21	gene_phenotype_1000345	"hpo"	"OMIM:619383"	HP:0012443	GeneToPhenotypicFeatureAssociation
PHACTR1	gene_phenotype_1000346	"hpo"	"OMIM:618298"	HP:0012443	GeneToPhenotypicFeatureAssociation
ITPR1	gene_phenotype_1000347	"hpo"	"OMIM:206700"	HP:0012443	GeneToPhenotypicFeatureAssociation
PDE2A	gene_phenotype_1000348	"hpo"	"OMIM:619150"	HP:0012443	GeneToPhenotypicFeatureAssociation
CIT	gene_phenotype_1000349	"hpo"	"OMIM:617090"	HP:0012443	GeneToPhenotypicFeatureAssociation
CIT	gene_phenotype_1000350	"hpo"	"ORPHA:2512"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDUFA8	gene_phenotype_1000351	"hpo"	"OMIM:619272"	HP:0012443	GeneToPhenotypicFeatureAssociation
FOXF1	gene_phenotype_1000352	"hpo"	"OMIM:265380"	HP:0012443	GeneToPhenotypicFeatureAssociation
CUL4B	gene_phenotype_1000353	"hpo"	"OMIM:300354"	HP:0012443	GeneToPhenotypicFeatureAssociation
TRPV6	gene_phenotype_1000354	"hpo"	"OMIM:618188"	HP:0012443	GeneToPhenotypicFeatureAssociation
JAM3	gene_phenotype_1000355	"hpo"	"OMIM:613730"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIGN	gene_phenotype_1000356	"hpo"	"ORPHA:2059"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIGN	gene_phenotype_1000357	"hpo"	"ORPHA:280633"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDE1	gene_phenotype_1000358	"hpo"	"ORPHA:2177"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDE1	gene_phenotype_1000359	"hpo"	"OMIM:605013"	HP:0012443	GeneToPhenotypicFeatureAssociation
NFIA	gene_phenotype_1000360	"hpo"	"OMIM:613735"	HP:0012443	GeneToPhenotypicFeatureAssociation
NFIA	gene_phenotype_1000361	"hpo"	"ORPHA:401986"	HP:0012443	GeneToPhenotypicFeatureAssociation
FARS2	gene_phenotype_1000362	"hpo"	"OMIM:614946"	HP:0012443	GeneToPhenotypicFeatureAssociation
PPFIBP1	gene_phenotype_1000363	"hpo"	"OMIM:620024"	HP:0012443	GeneToPhenotypicFeatureAssociation
NSD1	gene_phenotype_1000364	"hpo"	"ORPHA:821"	HP:0012443	GeneToPhenotypicFeatureAssociation
NSD1	gene_phenotype_1000365	"hpo"	"OMIM:117550"	HP:0012443	GeneToPhenotypicFeatureAssociation
DYNC2I1	gene_phenotype_1000366	"hpo"	"ORPHA:93271"	HP:0012443	GeneToPhenotypicFeatureAssociation
IFT80	gene_phenotype_1000367	"hpo"	"ORPHA:93271"	HP:0012443	GeneToPhenotypicFeatureAssociation
WDR35	gene_phenotype_1000368	"hpo"	"ORPHA:93271"	HP:0012443	GeneToPhenotypicFeatureAssociation
DYNC2H1	gene_phenotype_1000369	"hpo"	"ORPHA:93271"	HP:0012443	GeneToPhenotypicFeatureAssociation
DYNC2I2	gene_phenotype_1000370	"hpo"	"ORPHA:93271"	HP:0012443	GeneToPhenotypicFeatureAssociation
WDR26	gene_phenotype_1000371	"hpo"	"ORPHA:513456"	HP:0012443	GeneToPhenotypicFeatureAssociation
WDR26	gene_phenotype_1000372	"hpo"	"OMIM:617616"	HP:0012443	GeneToPhenotypicFeatureAssociation
UBE3B	gene_phenotype_1000373	"hpo"	"OMIM:244450"	HP:0012443	GeneToPhenotypicFeatureAssociation
FLII	gene_phenotype_1000374	"hpo"	"ORPHA:819"	HP:0012443	GeneToPhenotypicFeatureAssociation
IQSEC2	gene_phenotype_1000375	"hpo"	"ORPHA:819"	HP:0012443	GeneToPhenotypicFeatureAssociation
RAI1	gene_phenotype_1000376	"hpo"	"ORPHA:819"	HP:0012443	GeneToPhenotypicFeatureAssociation
RAI1	gene_phenotype_1000377	"hpo"	"OMIM:182290"	HP:0012443	GeneToPhenotypicFeatureAssociation
DEAF1	gene_phenotype_1000378	"hpo"	"ORPHA:819"	HP:0012443	GeneToPhenotypicFeatureAssociation
AP4E1	gene_phenotype_1000379	"hpo"	"OMIM:613744"	HP:0012443	GeneToPhenotypicFeatureAssociation
RAB3GAP2	gene_phenotype_1000380	"hpo"	"OMIM:212720"	HP:0012443	GeneToPhenotypicFeatureAssociation
AMPD2	gene_phenotype_1000381	"hpo"	"OMIM:615809"	HP:0012443	GeneToPhenotypicFeatureAssociation
COX6B1	gene_phenotype_1000382	"hpo"	"OMIM:619051"	HP:0012443	GeneToPhenotypicFeatureAssociation
RPS6KA3	gene_phenotype_1000383	"hpo"	"OMIM:303600"	HP:0012443	GeneToPhenotypicFeatureAssociation
RPS6KA3	gene_phenotype_1000384	"hpo"	"ORPHA:192"	HP:0012443	GeneToPhenotypicFeatureAssociation
LMNB1	gene_phenotype_1000385	"hpo"	"OMIM:619179"	HP:0012443	GeneToPhenotypicFeatureAssociation
GRIA3	gene_phenotype_1000386	"hpo"	"OMIM:300699"	HP:0012443	GeneToPhenotypicFeatureAssociation
HTT	gene_phenotype_1000387	"hpo"	"ORPHA:248111"	HP:0012443	GeneToPhenotypicFeatureAssociation
GOSR2	gene_phenotype_1000388	"hpo"	"OMIM:620166"	HP:0012443	GeneToPhenotypicFeatureAssociation
LMNB2	gene_phenotype_1000389	"hpo"	"OMIM:619180"	HP:0012443	GeneToPhenotypicFeatureAssociation
LMNB2	gene_phenotype_1000390	"hpo"	"OMIM:616540"	HP:0012443	GeneToPhenotypicFeatureAssociation
ZNF292	gene_phenotype_1000391	"hpo"	"OMIM:619188"	HP:0012443	GeneToPhenotypicFeatureAssociation
TRIM37	gene_phenotype_1000392	"hpo"	"OMIM:253250"	HP:0012443	GeneToPhenotypicFeatureAssociation
WARS2	gene_phenotype_1000393	"hpo"	"ORPHA:572798"	HP:0012443	GeneToPhenotypicFeatureAssociation
WARS2	gene_phenotype_1000394	"hpo"	"OMIM:617710"	HP:0012443	GeneToPhenotypicFeatureAssociation
COG8	gene_phenotype_1000395	"hpo"	"ORPHA:95428"	HP:0012443	GeneToPhenotypicFeatureAssociation
COG8	gene_phenotype_1000396	"hpo"	"OMIM:611182"	HP:0012443	GeneToPhenotypicFeatureAssociation
PNKP	gene_phenotype_1000397	"hpo"	"OMIM:613402"	HP:0012443	GeneToPhenotypicFeatureAssociation
MOCS2	gene_phenotype_1000398	"hpo"	"OMIM:252160"	HP:0012443	GeneToPhenotypicFeatureAssociation
SIN3A	gene_phenotype_1000399	"hpo"	"OMIM:613406"	HP:0012443	GeneToPhenotypicFeatureAssociation
SIN3A	gene_phenotype_1000400	"hpo"	"ORPHA:500166"	HP:0012443	GeneToPhenotypicFeatureAssociation
LRRC32	gene_phenotype_1000401	"hpo"	"OMIM:619074"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNIP1	gene_phenotype_1000402	"hpo"	"OMIM:614501"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIGO	gene_phenotype_1000403	"hpo"	"OMIM:614749"	HP:0012443	GeneToPhenotypicFeatureAssociation
DOHH	gene_phenotype_1000404	"hpo"	"OMIM:620066"	HP:0012443	GeneToPhenotypicFeatureAssociation
KMT2C	gene_phenotype_1000405	"hpo"	"ORPHA:261652"	HP:0012443	GeneToPhenotypicFeatureAssociation
EMG1	gene_phenotype_1000406	"hpo"	"ORPHA:1270"	HP:0012443	GeneToPhenotypicFeatureAssociation
TMCO1	gene_phenotype_1000407	"hpo"	"ORPHA:1394"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNRPN	gene_phenotype_1000408	"hpo"	"ORPHA:98754"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNRPN	gene_phenotype_1000409	"hpo"	"ORPHA:177904"	HP:0012443	GeneToPhenotypicFeatureAssociation
SNRPN	gene_phenotype_1000410	"hpo"	"ORPHA:177901"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1000411	"hpo"	"ORPHA:98754"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1000412	"hpo"	"ORPHA:177904"	HP:0012443	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1000413	"hpo"	"ORPHA:177901"	HP:0012443	GeneToPhenotypicFeatureAssociation
OCA2	gene_phenotype_1000414	"hpo"	"ORPHA:98754"	HP:0012443	GeneToPhenotypicFeatureAssociation
OCA2	gene_phenotype_1000415	"hpo"	"ORPHA:177904"	HP:0012443	GeneToPhenotypicFeatureAssociation
OCA2	gene_phenotype_1000416	"hpo"	"ORPHA:177901"	HP:0012443	GeneToPhenotypicFeatureAssociation
TGDS	gene_phenotype_1000417	"hpo"	"ORPHA:1388"	HP:0012443	GeneToPhenotypicFeatureAssociation
VPS53	gene_phenotype_1000418	"hpo"	"OMIM:615851"	HP:0012443	GeneToPhenotypicFeatureAssociation
EZH2	gene_phenotype_1000419	"hpo"	"OMIM:277590"	HP:0012443	GeneToPhenotypicFeatureAssociation
SLC39A8	gene_phenotype_1000420	"hpo"	"ORPHA:468699"	HP:0012443	GeneToPhenotypicFeatureAssociation
RTEL1	gene_phenotype_1000421	"hpo"	"ORPHA:3322"	HP:0012443	GeneToPhenotypicFeatureAssociation
ACD	gene_phenotype_1000422	"hpo"	"ORPHA:3322"	HP:0012443	GeneToPhenotypicFeatureAssociation
PARN	gene_phenotype_1000423	"hpo"	"ORPHA:3322"	HP:0012443	GeneToPhenotypicFeatureAssociation
TINF2	gene_phenotype_1000424	"hpo"	"ORPHA:3322"	HP:0012443	GeneToPhenotypicFeatureAssociation
DKC1	gene_phenotype_1000425	"hpo"	"ORPHA:3322"	HP:0012443	GeneToPhenotypicFeatureAssociation
COPB2	gene_phenotype_1000426	"hpo"	"OMIM:617800"	HP:0012443	GeneToPhenotypicFeatureAssociation
COPB2	gene_phenotype_1000427	"hpo"	"ORPHA:2512"	HP:0012443	GeneToPhenotypicFeatureAssociation
DHX30	gene_phenotype_1000428	"hpo"	"OMIM:617804"	HP:0012443	GeneToPhenotypicFeatureAssociation
CTCF	gene_phenotype_1000429	"hpo"	"OMIM:615502"	HP:0012443	GeneToPhenotypicFeatureAssociation
CTCF	gene_phenotype_1000430	"hpo"	"ORPHA:363611"	HP:0012443	GeneToPhenotypicFeatureAssociation
RAB11B	gene_phenotype_1000431	"hpo"	"OMIM:617807"	HP:0012443	GeneToPhenotypicFeatureAssociation
KNSTRN	gene_phenotype_1000432	"hpo"	"OMIM:613328"	HP:0012443	GeneToPhenotypicFeatureAssociation
KNSTRN	gene_phenotype_1000433	"hpo"	"ORPHA:221139"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIK3CD	gene_phenotype_1000434	"hpo"	"OMIM:613328"	HP:0012443	GeneToPhenotypicFeatureAssociation
PIK3CD	gene_phenotype_1000435	"hpo"	"ORPHA:221139"	HP:0012443	GeneToPhenotypicFeatureAssociation
INTU	gene_phenotype_1000436	"hpo"	"OMIM:617926"	HP:0012443	GeneToPhenotypicFeatureAssociation
HUWE1	gene_phenotype_1000437	"hpo"	"OMIM:309590"	HP:0012443	GeneToPhenotypicFeatureAssociation
KPTN	gene_phenotype_1000438	"hpo"	"OMIM:615637"	HP:0012443	GeneToPhenotypicFeatureAssociation
SHANK3	gene_phenotype_1000439	"hpo"	"OMIM:606232"	HP:0012443	GeneToPhenotypicFeatureAssociation
FOXP3	gene_phenotype_1000440	"hpo"	"OMIM:304790"	HP:0012443	GeneToPhenotypicFeatureAssociation
OTUD5	gene_phenotype_1000441	"hpo"	"OMIM:301056"	HP:0012443	GeneToPhenotypicFeatureAssociation
TBC1D24	gene_phenotype_1000442	"hpo"	"OMIM:220500"	HP:0012443	GeneToPhenotypicFeatureAssociation
PCDH19	gene_phenotype_1000443	"hpo"	"OMIM:300088"	HP:0012443	GeneToPhenotypicFeatureAssociation
QARS1	gene_phenotype_1000444	"hpo"	"OMIM:615760"	HP:0012443	GeneToPhenotypicFeatureAssociation
TUBB2A	gene_phenotype_1000445	"hpo"	"OMIM:615763"	HP:0012443	GeneToPhenotypicFeatureAssociation
CDC42	gene_phenotype_1000446	"hpo"	"OMIM:616737"	HP:0012443	GeneToPhenotypicFeatureAssociation
CDC42	gene_phenotype_1000447	"hpo"	"ORPHA:487796"	HP:0012443	GeneToPhenotypicFeatureAssociation
MAPRE2	gene_phenotype_1000448	"hpo"	"OMIM:616734"	HP:0012443	GeneToPhenotypicFeatureAssociation
MYMX	gene_phenotype_1000449	"hpo"	"ORPHA:1358"	HP:0012443	GeneToPhenotypicFeatureAssociation
NUP188	gene_phenotype_1000450	"hpo"	"OMIM:618804"	HP:0012443	GeneToPhenotypicFeatureAssociation
TSEN2	gene_phenotype_1000451	"hpo"	"OMIM:612389"	HP:0012443	GeneToPhenotypicFeatureAssociation
TSEN2	gene_phenotype_1000452	"hpo"	"ORPHA:2524"	HP:0012443	GeneToPhenotypicFeatureAssociation
MSL3	gene_phenotype_1000453	"hpo"	"OMIM:301032"	HP:0012443	GeneToPhenotypicFeatureAssociation
PLOD3	gene_phenotype_1000454	"hpo"	"OMIM:612394"	HP:0012443	GeneToPhenotypicFeatureAssociation
OSGEP	gene_phenotype_1000455	"hpo"	"OMIM:617729"	HP:0012443	GeneToPhenotypicFeatureAssociation
ACTB	gene_phenotype_1000456	"hpo"	"OMIM:243310"	HP:0012443	GeneToPhenotypicFeatureAssociation
BRD4	gene_phenotype_1000457	"hpo"	"ORPHA:199"	HP:0012443	GeneToPhenotypicFeatureAssociation
SMC3	gene_phenotype_1000458	"hpo"	"ORPHA:199"	HP:0012443	GeneToPhenotypicFeatureAssociation
TAF6	gene_phenotype_1000459	"hpo"	"ORPHA:199"	HP:0012443	GeneToPhenotypicFeatureAssociation
NIPBL	gene_phenotype_1000460	"hpo"	"ORPHA:199"	HP:0012443	GeneToPhenotypicFeatureAssociation
ACTG1	gene_phenotype_1000461	"hpo"	"OMIM:614583"	HP:0012443	GeneToPhenotypicFeatureAssociation
CTDP1	gene_phenotype_1000462	"hpo"	"ORPHA:48431"	HP:0012443	GeneToPhenotypicFeatureAssociation
ISCA1	gene_phenotype_1000463	"hpo"	"OMIM:617613"	HP:0012443	GeneToPhenotypicFeatureAssociation
RAB18	gene_phenotype_1000464	"hpo"	"OMIM:614222"	HP:0012443	GeneToPhenotypicFeatureAssociation
MOCS1	gene_phenotype_1000465	"hpo"	"OMIM:252150"	HP:0012443	GeneToPhenotypicFeatureAssociation
