R-HSA-8963889	"Assembly Of Active LPL And LIPC Lipase Complexes"	"R-HSA-8963889"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2022090	"Assembly Of Collagen Fibrils And Other Multimeric Structures"	"R-HSA-2022090"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-68616	"Assembly Of ORC Complex At Origin Of Replication"	"R-HSA-68616"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-68867	"Assembly Of Pre-Replicative Complex"	"R-HSA-68867"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-390471	"Association Of TriC/CCT With Target Proteins During Biosynthesis"	"R-HSA-390471"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-4608870	"Asymmetric Localization Of PCP Proteins"	"R-HSA-4608870"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9754706	"Atorvastatin ADME"	"R-HSA-9754706"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9678110	"Attachment And Entry"	"R-HSA-9678110"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-162791	"Attachment Of GPI Anchor To uPAR"	"R-HSA-162791"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3371568	"Attenuation Phase"	"R-HSA-3371568"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-174084	"Autodegradation Of Cdh1 By Cdh1:APC/C"	"R-HSA-174084"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-349425	"Autodegradation Of E3 Ubiquitin Ligase COP1"	"R-HSA-349425"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9612973	"Autophagy"	"R-HSA-9612973"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-422475	"Axon Guidance"	"R-HSA-422475"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-193634	"Axonal Growth Inhibition (RHOA Activation)"	"R-HSA-193634"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9748787	"Azathioprine ADME"	"R-HSA-9748787"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5250924	"B-WICH Complex Positively Regulates rRNA Expression"	"R-HSA-5250924"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5620922	"BBSome-mediated Cargo-Targeting To Cilium"	"R-HSA-5620922"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-111453	"BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members"	"R-HSA-111453"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1368108	"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression"	"R-HSA-1368108"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-73884	"Base Excision Repair"	"R-HSA-73884"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-73929	"Base-Excision Repair, AP Site Formation"	"R-HSA-73929"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-210991	"Basigin Interactions"	"R-HSA-210991"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1461957	"Beta Defensins"	"R-HSA-1461957"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77352	"Beta Oxidation Of butanoyl-CoA To acetyl-CoA"	"R-HSA-77352"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77346	"Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA"	"R-HSA-77346"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77350	"Beta Oxidation Of hexanoyl-CoA To butanoyl-CoA"	"R-HSA-77350"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77310	"Beta Oxidation Of lauroyl-CoA To decanoyl-CoA-CoA"	"R-HSA-77310"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-77348	"Beta Oxidation Of octanoyl-CoA To hexanoyl-CoA"	"R-HSA-77348"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-3858494	"Beta-catenin Independent WNT Signaling"	"R-HSA-3858494"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-196299	"Beta-catenin Phosphorylation Cascade"	"R-HSA-196299"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-389887	"Beta-oxidation Of pristanoyl-CoA"	"R-HSA-389887"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-390247	"Beta-oxidation Of Very Long Chain Fatty Acids"	"R-HSA-390247"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-425381	"Bicarbonate Transporters"	"R-HSA-425381"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-194068	"Bile Acid And Bile Salt Metabolism"	"R-HSA-194068"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2173782	"Binding And Uptake Of Ligands By Scavenger Receptors"	"R-HSA-2173782"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-173107	"Binding And Entry Of HIV Virion"	"R-HSA-173107"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-4411364	"Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters"	"R-HSA-4411364"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-211859	"Biological Oxidations"	"R-HSA-211859"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9018677	"Biosynthesis Of DHA-derived SPMs"	"R-HSA-9018677"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9018896	"Biosynthesis Of E-series 18(S)-resolvins"	"R-HSA-9018896"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9018679	"Biosynthesis Of EPA-derived SPMs"	"R-HSA-9018679"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9027307	"Biosynthesis Of Maresin-Like SPMs"	"R-HSA-9027307"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9018682	"Biosynthesis Of Maresins"	"R-HSA-9018682"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9018678	"Biosynthesis Of Specialized Proresolving Mediators (SPMs)"	"R-HSA-9018678"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-446193	"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein"	"R-HSA-446193"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-196780	"Biotin Transport And Metabolism"	"R-HSA-196780"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9033658	"Blood Group Systems Biosynthesis"	"R-HSA-9033658"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-70895	"Branched-chain Amino Acid Catabolism"	"R-HSA-70895"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-162588	"Budding And Maturation Of HIV Virion"	"R-HSA-162588"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-450385	"Butyrate Response Factor 1 Binds And Destabilizes mRNA"	"R-HSA-450385"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8851680	"Butyrophilin (BTN) Family Interactions"	"R-HSA-8851680"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5621481	"C-type Lectin Receptors (CLRs)"	"R-HSA-5621481"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5218900	"CASP8 Activity Is Inhibited"	"R-HSA-5218900"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9662834	"CD163 Mediating An Anti-Inflammatory Response"	"R-HSA-9662834"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5621575	"CD209 (DC-SIGN) Signaling"	"R-HSA-5621575"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5690714	"CD22 Mediated BCR Regulation"	"R-HSA-5690714"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-389356	"CD28 Co-Stimulation"	"R-HSA-389356"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-389357	"CD28 Dependent PI3K/Akt Signaling"	"R-HSA-389357"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-389359	"CD28 Dependent Vav1 Pathway"	"R-HSA-389359"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9013148	"CDC42 GTPase Cycle"	"R-HSA-9013148"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-68689	"CDC6 Association With ORC:origin Complex"	"R-HSA-68689"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-69017	"CDK-mediated Phosphorylation And Removal Of Cdc6"	"R-HSA-69017"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-447041	"CHL1 Interactions"	"R-HSA-447041"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5607763	"CLEC7A (Dectin-1) Induces NFAT Activation"	"R-HSA-5607763"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5607764	"CLEC7A (Dectin-1) Signaling"	"R-HSA-5607764"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5660668	"CLEC7A/inflammasome Pathway"	"R-HSA-5660668"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6811434	"COPI-dependent Golgi-to-ER Retrograde Traffic"	"R-HSA-6811434"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6811436	"COPI-independent Golgi-to-ER Retrograde Traffic"	"R-HSA-6811436"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-6807878	"COPI-mediated Anterograde Transport"	"R-HSA-6807878"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-204005	"COPII-mediated Vesicle Transport"	"R-HSA-204005"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-199920	"CREB Phosphorylation"	"R-HSA-199920"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-442742	"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling"	"R-HSA-442742"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-442720	"CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase"	"R-HSA-442720"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-442729	"CREB1 Phosphorylation Thru Activation Of CaMKII/CaMKK/CaMKIV Cascasde"	"R-HSA-442729"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8874211	"CREB3 Factors Activate Genes"	"R-HSA-8874211"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-399956	"CRMPs In Sema3A Signaling"	"R-HSA-399956"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2024101	"CS/DS Degradation"	"R-HSA-2024101"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-389513	"CTLA4 Inhibitory Signaling"	"R-HSA-389513"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5358747	"CTNNB1 S33 Mutants Not Phosphorylated"	"R-HSA-5358747"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-211999	"CYP2E1 Reactions"	"R-HSA-211999"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-111996	"Ca-dependent Events"	"R-HSA-111996"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1296052	"Ca2+ Activated K+ Channels"	"R-HSA-1296052"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-4086398	"Ca2+ Pathway"	"R-HSA-4086398"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-111997	"CaM Pathway"	"R-HSA-111997"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-111932	"CaMK IV-mediated Phosphorylation Of CREB"	"R-HSA-111932"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2025928	"Calcineurin Activates NFAT"	"R-HSA-2025928"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-419812	"Calcitonin-like Ligand Receptors"	"R-HSA-419812"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-901042	"Calnexin/calreticulin Cycle"	"R-HSA-901042"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-72737	"Cap-dependent Translation Initiation"	"R-HSA-72737"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8955332	"Carboxyterminal Post-Translational Modifications Of Tubulin"	"R-HSA-8955332"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5576891	"Cardiac Conduction"	"R-HSA-5576891"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5694530	"Cargo Concentration In ER"	"R-HSA-5694530"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-8856825	"Cargo Recognition For Clathrin-Mediated Endocytosis"	"R-HSA-8856825"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5620920	"Cargo Trafficking To Periciliary Membrane"	"R-HSA-5620920"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-200425	"Carnitine Metabolism"	"R-HSA-200425"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-140534	"Caspase Activation Via Death Receptors In Presence Of Ligand"	"R-HSA-140534"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-418889	"Caspase Activation Via Dependence Receptors In Absence Of Ligand"	"R-HSA-418889"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-5357769	"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway"	"R-HSA-5357769"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-264870	"Caspase-mediated Cleavage Of Cytoskeletal Proteins"	"R-HSA-264870"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-426117	"Cation-coupled Chloride Cotransporters"	"R-HSA-426117"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-174184	"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A"	"R-HSA-174184"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-69620	"Cell Cycle Checkpoints"	"R-HSA-69620"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1640170	"Cell Cycle"	"R-HSA-1640170"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-69278	"Cell Cycle, Mitotic"	"R-HSA-69278"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-204998	"Cell Death Signaling Via NRAGE, NRIF And NADE"	"R-HSA-204998"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-446728	"Cell Junction Organization"	"R-HSA-446728"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-9664424	"Cell Recruitment (Pro-Inflammatory Response)"	"R-HSA-9664424"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-202733	"Cell Surface Interactions At Vascular Wall"	"R-HSA-202733"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-1500931	"Cell-Cell Communication"	"R-HSA-1500931"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-421270	"Cell-cell Junction Organization"	"R-HSA-421270"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-446353	"Cell-extracellular Matrix Interactions"	"R-HSA-446353"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-2559583	"Cellular Senescence"	"R-HSA-2559583"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
R-HSA-189200	"Cellular Hexose Transport"	"R-HSA-189200"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
